,Total_Votes,KH_Vote_Count,KH_Vote_Pct,DT_Vote_Count,DT_Vote_Pct,Pct_Reported
2024-11-05 14:30:25.495125,0,0,0.000,0,0.000,0.000
2024-11-05 14:30:44.210425,0,0,0.000,0,0.000,0.000
2024-11-05 14:31:08.283860,0,0,0.000,0,0.000,0.000
2024-11-05 14:31:37.601628,0,0,0.000,0,0.000,0.000
2024-11-05 14:31:56.037019,0,0,0.000,0,0.000,0.000
2024-11-05 14:32:21.558250,0,0,0.000,0,0.000,0.000
2024-11-05 14:32:43.848478,0,0,0.000,0,0.000,0.000
2024-11-05 14:33:00.526011,0,0,0.000,0,0.000,0.000
2024-11-05 14:33:13.056557,0,0,0.000,0,0.000,0.000
2024-11-05 14:33:42.773047,0,0,0.000,0,0.000,0.000
2024-11-05 14:33:59.441826,0,0,0.000,0,0.000,0.000
2024-11-05 14:34:20.616504,0,0,0.000,0,0.000,0.000
2024-11-05 14:34:42.584317,0,0,0.000,0,0.000,0.000
2024-11-05 14:35:01.297146,0,0,0.000,0,0.000,0.000
2024-11-05 14:35:13.801394,0,0,0.000,0,0.000,0.000
2024-11-05 14:35:29.631352,0,0,0.000,0,0.000,0.000
2024-11-05 14:35:50.668457,0,0,0.000,0,0.000,0.000
2024-11-05 14:36:13.767697,0,0,0.000,0,0.000,0.000
2024-11-05 14:36:27.429027,0,0,0.000,0,0.000,0.000
2024-11-05 14:36:40.530926,0,0,0.000,0,0.000,0.000
2024-11-05 14:36:59.196055,0,0,0.000,0,0.000,0.000
2024-11-05 14:37:24.637959,0,0,0.000,0,0.000,0.000
2024-11-05 14:37:46.573109,0,0,0.000,0,0.000,0.000
2024-11-05 14:38:11.428044,0,0,0.000,0,0.000,0.000
2024-11-05 14:38:35.802441,0,0,0.000,0,0.000,0.000
2024-11-05 14:38:52.513555,0,0,0.000,0,0.000,0.000
2024-11-05 14:39:16.139759,0,0,0.000,0,0.000,0.000
2024-11-05 14:39:34.624616,0,0,0.000,0,0.000,0.000
2024-11-05 14:39:55.588088,0,0,0.000,0,0.000,0.000
2024-11-05 14:40:08.314965,0,0,0.000,0,0.000,0.000
2024-11-05 14:40:23.241071,0,0,0.000,0,0.000,0.000
2024-11-05 14:40:36.091342,0,0,0.000,0,0.000,0.000
2024-11-05 14:40:53.856243,0,0,0.000,0,0.000,0.000
2024-11-05 14:41:18.195249,0,0,0.000,0,0.000,0.000
2024-11-05 14:41:34.112151,0,0,0.000,0,0.000,0.000
2024-11-05 14:41:52.370153,0,0,0.000,0,0.000,0.000
2024-11-05 14:42:10.337263,0,0,0.000,0,0.000,0.000
2024-11-05 14:42:23.819937,0,0,0.000,0,0.000,0.000
2024-11-05 14:42:40.372334,0,0,0.000,0,0.000,0.000
2024-11-05 14:42:54.728533,0,0,0.000,0,0.000,0.000
2024-11-05 14:43:10.401117,0,0,0.000,0,0.000,0.000
2024-11-05 14:43:25.059916,0,0,0.000,0,0.000,0.000
2024-11-05 14:43:49.091279,0,0,0.000,0,0.000,0.000
2024-11-05 14:44:11.294161,0,0,0.000,0,0.000,0.000
2024-11-05 14:44:29.358724,0,0,0.000,0,0.000,0.000
2024-11-05 14:44:52.766192,0,0,0.000,0,0.000,0.000
2024-11-05 14:45:07.032785,0,0,0.000,0,0.000,0.000
