,Total_Votes,KH_Vote_Count,KH_Vote_Pct,DT_Vote_Count,DT_Vote_Pct,Pct_Reported
2024-11-05 22:15:13.371038,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:15:36.651112,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:15:59.063697,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:16:27.868284,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:17:02.489879,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:17:36.116049,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:18:04.863097,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:18:40.096804,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:19:14.956560,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:19:42.790257,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:20:11.349633,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:20:43.979730,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:21:08.463702,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:21:43.884628,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:22:11.622542,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:22:41.761822,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:23:04.214524,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:23:31.971234,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:24:02.322476,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:24:39.803155,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:25:16.313521,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:25:51.450614,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:26:19.800610,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:26:54.567427,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:27:30.007201,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:28:03.958164,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:28:31.851703,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:29:09.077408,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:29:38.759431,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:30:03.625574,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:30:32.831770,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:31:08.561842,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:31:39.051028,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:32:12.544225,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:32:39.219616,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:33:04.168969,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:33:34.256697,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:34:11.362856,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:34:51.241791,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:35:24.505113,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:35:58.683846,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:36:30.263772,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:36:58.502420,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:37:24.732859,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:37:52.605737,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:38:28.356807,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:39:07.471865,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:39:40.066382,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:40:06.322512,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:40:29.568927,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:40:56.258383,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:41:30.522023,12647,10829,85.600,1630,12.900,95.000
