Total_Votes,KH_Vote_Count,KH_Vote_Pct,DT_Vote_Count,DT_Vote_Pct,Pct_Reported
2024-11-06 11:21:10.083923,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:21:30.965839,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:21:51.500005,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:22:10.012577,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:22:35.582331,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:23:00.531204,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:23:18.921415,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:23:42.742532,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:24:01.651336,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:24:19.491001,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:24:38.539529,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:25:04.149100,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:25:21.278857,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:25:38.154805,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:25:56.192869,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:26:21.695483,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:26:44.594760,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:27:01.477100,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:27:20.242406,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:27:38.498945,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:28:00.375381,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:28:16.026882,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:28:39.649335,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:28:55.965601,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:29:22.284159,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:29:38.048956,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:29:53.237862,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:30:15.901331,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:30:33.359666,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:30:48.300851,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:31:14.749594,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:31:29.934769,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:31:49.929790,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:32:14.925852,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:32:30.147366,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:32:53.255094,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:33:12.735872,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:33:33.479441,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:33:58.033871,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:34:23.433464,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:34:50.469229,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:35:18.153661,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:35:34.428162,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:35:55.694293,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:36:14.010132,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:36:29.346617,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:36:47.228218,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:37:03.687114,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:37:19.188666,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:37:35.381028,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:37:53.096493,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:38:12.849339,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:38:39.905474,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:38:56.901082,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:39:24.365838,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:39:40.499717,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:39:55.832707,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:40:20.972052,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:40:41.726575,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:40:59.256378,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:41:16.892477,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:41:32.500055,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:41:48.422721,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:42:11.385032,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:42:38.890805,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:42:58.741793,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:43:25.438168,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:43:44.975468,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:44:00.839280,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:44:26.962674,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:44:41.762402,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:45:03.447328,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:45:18.620674,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:45:36.982804,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:46:01.314991,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:46:27.981983,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:46:43.470575,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:47:05.720837,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:47:29.548715,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:47:47.247697,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:48:04.054043,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:48:23.848758,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:48:49.367483,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:49:07.344,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:49:29.556228,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:49:50.043481,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:50:08.296699,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:50:23.267630,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:50:50.686202,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:51:12.263558,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:51:30.924243,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:51:55.429137,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:52:18.346493,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:52:37.285741,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:52:53.967956,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:53:13.337139,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:53:39.179118,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:54:01.258810,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:54:28.729689,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:54:54.421053,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:55:11.846200,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:55:29.371137,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:55:44.238133,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:56:01.700872,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:56:17.281186,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:56:36.303246,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:57:01.393083,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:57:21.705019,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:57:40.954888,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:57:58.377581,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:58:19.057093,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:58:39.726262,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:58:57.400501,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:59:16.461200,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:59:42.202824,4676445,42.000,6102930,56.000,99.000
2024-11-06 11:59:59.653829,4676445,42.000,6102930,56.000,99.000
2024-11-06 12:00:18.105331,4676445,42.000,6102930,56.000,99.000
2024-11-06 12:00:39.606614,4676445,42.000,6102930,56.000,99.000
2024-11-06 12:00:55.256263,4676445,42.000,6102930,56.000,99.000
2024-11-06 12:01:13.680338,4676445,42.000,6102930,56.000,99.000
2024-11-06 12:01:30.602767,4676445,42.000,6102930,56.000,99.000
2024-11-06 12:01:46.901405,4676445,42.000,6102930,56.000,99.000
2024-11-06 12:02:06.086556,4676445,42.000,6102930,56.000,99.000
2024-11-06 12:02:33.129969,4676445,42.000,6102930,56.000,99.000
2024-11-06 12:02:51.745681,4676445,42.000,6102930,56.000,99.000
2024-11-06 12:03:18.253798,4676445,42.000,6102930,56.000,99.000
2024-11-06 12:03:38.147386,4676445,42.000,6102930,56.000,99.000
2024-11-06 12:03:58.160905,4676445,42.000,6102930,56.000,99.000
2024-11-06 12:04:22.690575,4676445,42.000,6102930,56.000,99.000
2024-11-06 12:04:43.918859,4676445,42.000,6102930,56.000,99.000
2024-11-06 12:05:11.708380,4676445,42.000,6102930,56.000,99.000
2024-11-06 12:05:31.454112,4676445,42.000,6102930,56.000,99.000
2024-11-06 12:05:58.261962,4676445,42.000,6102930,56.000,99.000
2024-11-06 12:06:14.259922,4676445,42.000,6102930,56.000,99.000
2024-11-06 12:06:30.465033,4676445,42.000,6102930,56.000,99.000
2024-11-06 12:06:58.263448,4676445,42.000,6102930,56.000,99.000
2024-11-06 12:07:23.451300,4676445,42.000,6102930,56.000,99.000
2024-11-06 12:07:46.201418,4676445,42.000,6102930,56.000,99.000
2024-11-06 12:08:04.315407,4676445,42.000,6102930,56.000,99.000
2024-11-06 12:08:25.034576,4676445,42.000,6102930,56.000,99.000
2024-11-06 12:08:49.971690,4676445,42.000,6102930,56.000,99.000
2024-11-06 12:09:16.626411,4676445,42.000,6102930,56.000,99.000
2024-11-06 12:09:31.421725,4676445,42.000,6102930,56.000,99.000
2024-11-06 12:09:46.365461,4676445,42.000,6102930,56.000,99.000
2024-11-06 12:10:10.359121,4676445,42.000,6102930,56.000,99.000
2024-11-06 12:10:34.178548,4676445,42.000,6102930,56.000,99.000
2024-11-06 12:10:51.303085,4676445,42.000,6102930,56.000,99.000
2024-11-06 12:11:12.630078,4676445,42.000,6102930,56.000,99.000
2024-11-06 12:11:36.916508,4676445,42.000,6102930,56.000,99.000
2024-11-06 12:11:53.847664,4676445,42.000,6102930,56.000,99.000
2024-11-06 12:12:18.410060,4676445,42.000,6102930,56.000,99.000
2024-11-06 12:12:33.084726,4676445,42.000,6102930,56.000,99.000
2024-11-06 12:12:53.893203,4676445,42.000,6102930,56.000,99.000
2024-11-06 12:13:12.102493,4676445,42.000,6102930,56.000,99.000
2024-11-06 12:13:32.085355,4676445,42.000,6102930,56.000,99.000
2024-11-06 12:13:56.124527,4676445,42.000,6102930,56.000,99.000
2024-11-06 12:14:12.211657,4676445,42.000,6102930,56.000,99.000
2024-11-06 12:14:31.657404,4676445,42.000,6102930,56.000,99.000
2024-11-06 12:14:52.236693,4676445,42.000,6102930,56.000,99.000
2024-11-06 12:15:08.751463,4676445,42.000,6102930,56.000,99.000
2024-11-06 12:15:33.177581,4676445,42.000,6102930,56.000,99.000
2024-11-06 12:15:52.525743,4676445,42.000,6102930,56.000,99.000
2024-11-06 12:16:12.967579,4676445,42.000,6102930,56.000,99.000
2024-11-06 12:16:37.477258,4676445,42.000,6102930,56.000,99.000
2024-11-06 12:16:55.283901,4676445,42.000,6102930,56.000,99.000
2024-11-06 12:17:21.892281,4676445,42.000,6102930,56.000,99.000
2024-11-06 12:17:46.285139,4676445,42.000,6102930,56.000,99.000
2024-11-06 12:18:08.036027,4676445,42.000,6102930,56.000,99.000
2024-11-06 12:18:30.707398,4676445,42.000,6102930,56.000,99.000
2024-11-06 12:18:52.195604,4676445,42.000,6102930,56.000,99.000
2024-11-06 12:19:11.309813,4676445,42.000,6102930,56.000,99.000
2024-11-06 12:19:26.612070,4676445,42.000,6102930,56.000,99.000
2024-11-06 12:19:46.621632,4676445,42.000,6102930,56.000,99.000
2024-11-06 12:20:02.390625,4676445,42.000,6102930,56.000,99.000
2024-11-06 12:20:18.371381,4676445,42.000,6102930,56.000,99.000
2024-11-06 12:20:35.589247,4676445,42.000,6102930,56.000,99.000
2024-11-06 12:20:57.027953,4676445,42.000,6102930,56.000,99.000
2024-11-06 12:21:11.931699,4676445,42.000,6102930,56.000,99.000
2024-11-06 12:21:36.193521,4676445,42.000,6102930,56.000,99.000
2024-11-06 12:21:52.798749,4676445,42.000,6102930,56.000,99.000
2024-11-06 12:22:19.604973,4676445,42.000,6102930,56.000,99.000
2024-11-06 12:22:41.483088,4676445,42.000,6102930,56.000,99.000
2024-11-06 12:22:58.775607,4676445,42.000,6102930,56.000,99.000
2024-11-06 12:23:13.651455,4676445,42.000,6102930,56.000,99.000
2024-11-06 12:23:31.128876,4676445,42.000,6102930,56.000,99.000
2024-11-06 12:23:52.562995,4676445,42.000,6102930,56.000,99.000
2024-11-06 12:24:16.320832,4676445,42.000,6102930,56.000,99.000
2024-11-06 12:24:40.913242,4676445,42.000,6102930,56.000,99.000
2024-11-06 12:25:08.048897,4676445,42.000,6102930,56.000,99.000
2024-11-06 12:25:25.102143,4676445,42.000,6102930,56.000,99.000
2024-11-06 12:25:44.849557,4676445,42.000,6102930,56.000,99.000
2024-11-06 12:26:00.532219,4676445,42.000,6102930,56.000,99.000
2024-11-06 12:26:15.247982,4676445,42.000,6102930,56.000,99.000
2024-11-06 12:26:32.028486,4676445,42.000,6102930,56.000,99.000
2024-11-06 12:26:56.826958,4676445,42.000,6102930,56.000,99.000
2024-11-06 12:27:18.824722,4676667,42.000,6103000,56.000,99.000
2024-11-06 12:27:37.745118,4676667,42.000,6103000,56.000,99.000
2024-11-06 12:27:59.970518,4676667,42.000,6103000,56.000,99.000
2024-11-06 12:28:24.915632,4676667,42.000,6103000,56.000,99.000
2024-11-06 12:28:44.574521,4676667,42.000,6103000,56.000,99.000
2024-11-06 12:29:08.928065,4676667,42.000,6103000,56.000,99.000
2024-11-06 12:29:26.913405,4676667,42.000,6103000,56.000,99.000
2024-11-06 12:29:51.502040,4676667,42.000,6103000,56.000,99.000
2024-11-06 12:30:17.424710,4676667,42.000,6103000,56.000,99.000
2024-11-06 12:30:40.024934,4676667,42.000,6103000,56.000,99.000
2024-11-06 12:30:57.268440,4676667,42.000,6103000,56.000,99.000
2024-11-06 12:31:16.801568,4676667,42.000,6103000,56.000,99.000
2024-11-06 12:31:42.045122,4676667,42.000,6103000,56.000,99.000
2024-11-06 12:32:00.487537,4676667,42.000,6103000,56.000,99.000
2024-11-06 12:32:27.312215,4676667,42.000,6103000,56.000,99.000
2024-11-06 12:32:47.582851,4676667,42.000,6103000,56.000,99.000
2024-11-06 12:33:05.125748,4676667,42.000,6103000,56.000,99.000
2024-11-06 12:33:31.509269,4676667,42.000,6103000,56.000,99.000
2024-11-06 12:33:46.724078,4676667,42.000,6103000,56.000,99.000
2024-11-06 12:34:03.109532,4676667,42.000,6103000,56.000,99.000
2024-11-06 12:34:30.299762,4676667,42.000,6103000,56.000,99.000
2024-11-06 12:34:52.382003,4676667,42.000,6103000,56.000,99.000
2024-11-06 12:35:11.824806,4676667,42.000,6103000,56.000,99.000
2024-11-06 12:35:30.421116,4676667,42.000,6103000,56.000,99.000
2024-11-06 12:35:53.113492,4676667,42.000,6103000,56.000,99.000
2024-11-06 12:36:16.865993,4676667,42.000,6103000,56.000,99.000
2024-11-06 12:36:42.603917,4676667,42.000,6103000,56.000,99.000
2024-11-06 12:36:58.347787,4676667,42.000,6103000,56.000,99.000
2024-11-06 12:37:14.186233,4676667,42.000,6103000,56.000,99.000
2024-11-06 12:37:33.166646,4676667,42.000,6103000,56.000,99.000
2024-11-06 12:37:49.393836,4676667,42.000,6103000,56.000,99.000
2024-11-06 12:38:13.034652,4676667,42.000,6103000,56.000,99.000
2024-11-06 12:38:29.056919,4676667,42.000,6103000,56.000,99.000
2024-11-06 12:38:54.526324,4676667,42.000,6103000,56.000,99.000
2024-11-06 12:39:19.025053,4676667,42.000,6103000,56.000,99.000
2024-11-06 12:39:45.646702,4676667,42.000,6103000,56.000,99.000
2024-11-06 12:40:10.846026,4676667,42.000,6103000,56.000,99.000
2024-11-06 12:40:30.276839,4676667,42.000,6103000,56.000,99.000
2024-11-06 12:40:49.909641,4676667,42.000,6103000,56.000,99.000
2024-11-06 12:41:15.843030,4676667,42.000,6103000,56.000,99.000
2024-11-06 12:41:41.773344,4676667,42.000,6103000,56.000,99.000
2024-11-06 12:42:03.642573,4676667,42.000,6103000,56.000,99.000
2024-11-06 12:42:22.660632,4676667,42.000,6103000,56.000,99.000
2024-11-06 12:42:38.020179,4676667,42.000,6103000,56.000,99.000
2024-11-06 12:43:05.651883,4676667,42.000,6103000,56.000,99.000
2024-11-06 12:43:23.951369,4676667,42.000,6103000,56.000,99.000
2024-11-06 12:43:47.443392,4676667,42.000,6103000,56.000,99.000
2024-11-06 12:44:08.568448,4676667,42.000,6103000,56.000,99.000
2024-11-06 12:44:24.818895,4676667,42.000,6103000,56.000,99.000
2024-11-06 12:44:49.187636,4676667,42.000,6103000,56.000,99.000
2024-11-06 12:45:09.139294,4676667,42.000,6103000,56.000,99.000
2024-11-06 12:45:32.213523,4676667,42.000,6103000,56.000,99.000
2024-11-06 12:45:46.453733,4676667,42.000,6103000,56.000,99.000
2024-11-06 12:46:05.417806,4676667,42.000,6103000,56.000,99.000
2024-11-06 12:46:28.686281,4676667,42.000,6103000,56.000,99.000
2024-11-06 12:46:50.607981,4676667,42.000,6103000,56.000,99.000
2024-11-06 12:47:06.484935,4676667,42.000,6103000,56.000,99.000
2024-11-06 12:47:31.179580,4676667,42.000,6103000,56.000,99.000
2024-11-06 12:47:54.672587,4676667,42.000,6103000,56.000,99.000
2024-11-06 12:48:22.700680,4676667,42.000,6103000,56.000,99.000
2024-11-06 12:48:42.603343,4676667,42.000,6103000,56.000,99.000
2024-11-06 12:49:00.719252,4676667,42.000,6103000,56.000,99.000
2024-11-06 12:49:21.629975,4676667,42.000,6103000,56.000,99.000
2024-11-06 12:49:45.974632,4676667,42.000,6103000,56.000,99.000
2024-11-06 12:50:11.495537,4676667,42.000,6103000,56.000,99.000
2024-11-06 12:50:34.694288,4676667,42.000,6103000,56.000,99.000
2024-11-06 12:50:52.006239,4676667,42.000,6103000,56.000,99.000
2024-11-06 12:51:17.710079,4676667,42.000,6103000,56.000,99.000
2024-11-06 12:51:46.588559,4676667,42.000,6103000,56.000,99.000
2024-11-06 12:52:06.285267,4676667,42.000,6103000,56.000,99.000
2024-11-06 12:52:23.855822,4676667,42.000,6103000,56.000,99.000
2024-11-06 12:52:47.925087,4676667,42.000,6103000,56.000,99.000
2024-11-06 12:53:16.265437,4676667,42.000,6103000,56.000,99.000
2024-11-06 12:53:40.675852,4676667,42.000,6103000,56.000,99.000
2024-11-06 12:54:08.218645,4676667,42.000,6103000,56.000,99.000
2024-11-06 12:54:31.669227,4676667,42.000,6103000,56.000,99.000
2024-11-06 12:54:58.382180,4676667,42.000,6103000,56.000,99.000
2024-11-06 12:55:18.154744,4676667,42.000,6103000,56.000,99.000
2024-11-06 12:55:38.988803,4676667,42.000,6103000,56.000,99.000
2024-11-06 12:56:05.725660,4676667,42.000,6103000,56.000,99.000
2024-11-06 12:56:27.860773,4676667,42.000,6103000,56.000,99.000
2024-11-06 12:56:50.944287,4676667,42.000,6103000,56.000,99.000
2024-11-06 12:57:15.436421,4676667,42.000,6103000,56.000,99.000
2024-11-06 12:57:39.088654,4676667,42.000,6103000,56.000,99.000
2024-11-06 12:57:58.562798,4676667,42.000,6103000,56.000,99.000
2024-11-06 12:58:14.198191,4676667,42.000,6103000,56.000,99.000
2024-11-06 12:58:31.292587,4676667,42.000,6103000,56.000,99.000
2024-11-06 12:58:47.497714,4676667,42.000,6103000,56.000,99.000
2024-11-06 12:59:11.237588,4676667,42.000,6103000,56.000,99.000
2024-11-06 12:59:34.840830,4676667,42.000,6103000,56.000,99.000
2024-11-06 12:59:56.268488,4676667,42.000,6103000,56.000,99.000
2024-11-06 13:00:21.932544,4676667,42.000,6103000,56.000,99.000
2024-11-06 13:00:40.284571,4676667,42.000,6103000,56.000,99.000
2024-11-06 13:01:00.580852,4676667,42.000,6103000,56.000,99.000
2024-11-06 13:01:16.726827,4676667,42.000,6103000,56.000,99.000
2024-11-06 13:01:44.480537,4676667,42.000,6103000,56.000,99.000
2024-11-06 13:02:08.480387,4676667,42.000,6103000,56.000,99.000
2024-11-06 13:02:27.307086,4676667,42.000,6103000,56.000,99.000
2024-11-06 13:02:51.507258,4676667,42.000,6103000,56.000,99.000
2024-11-06 13:03:15.336715,4676667,42.000,6103000,56.000,99.000
2024-11-06 13:03:33.730884,4676667,42.000,6103000,56.000,99.000
2024-11-06 13:04:03.383408,4676667,42.000,6103000,56.000,99.000
2024-11-06 13:04:29.559410,4676667,42.000,6103000,56.000,99.000
2024-11-06 13:04:47.026826,4676667,42.000,6103000,56.000,99.000
2024-11-06 13:05:10.647350,4676667,42.000,6103000,56.000,99.000
2024-11-06 13:05:33.521739,4676667,42.000,6103000,56.000,99.000
2024-11-06 13:05:52.501979,4676667,42.000,6103000,56.000,99.000
2024-11-06 13:06:10.324616,4676667,42.000,6103000,56.000,99.000
2024-11-06 13:06:36.850275,4676667,42.000,6103000,56.000,99.000
2024-11-06 13:06:57.245564,4676667,42.000,6103000,56.000,99.000
2024-11-06 13:07:22.093618,4676667,42.000,6103000,56.000,99.000
2024-11-06 13:07:46.974307,4676667,42.000,6103000,56.000,99.000
2024-11-06 13:08:13.466125,4676667,42.000,6103000,56.000,99.000
2024-11-06 13:08:35.289533,4676667,42.000,6103000,56.000,99.000
2024-11-06 13:08:57.653353,4676667,42.000,6103000,56.000,99.000
2024-11-06 13:09:18.532349,4676667,42.000,6103000,56.000,99.000
2024-11-06 13:09:45.734226,4676667,42.000,6103000,56.000,99.000
2024-11-06 13:10:01.025855,4676667,42.000,6103000,56.000,99.000
2024-11-06 13:10:17.517342,4676667,42.000,6103000,56.000,99.000
2024-11-06 13:10:43.964153,4676667,42.000,6103000,56.000,99.000
2024-11-06 13:11:07.145420,4676667,42.000,6103000,56.000,99.000
2024-11-06 13:11:25.157531,4676667,42.000,6103000,56.000,99.000
2024-11-06 13:11:52.544502,4676667,42.000,6103000,56.000,99.000
2024-11-06 13:12:19.512203,4676667,42.000,6103000,56.000,99.000
2024-11-06 13:12:39.079091,4676667,42.000,6103000,56.000,99.000
2024-11-06 13:13:04.574561,4676667,42.000,6103000,56.000,99.000
2024-11-06 13:13:28.450003,4676667,42.000,6103000,56.000,99.000
2024-11-06 13:13:44.924791,4676667,42.000,6103000,56.000,99.000
2024-11-06 13:14:01.412274,4676667,42.000,6103000,56.000,99.000
2024-11-06 13:14:28.702133,4676667,42.000,6103000,56.000,99.000
2024-11-06 13:14:52.265981,4676667,42.000,6103000,56.000,99.000
2024-11-06 13:15:17.021140,4676667,42.000,6103000,56.000,99.000
2024-11-06 13:15:41.182180,4676667,42.000,6103000,56.000,99.000
2024-11-06 13:16:02.219172,4676667,42.000,6103000,56.000,99.000
2024-11-06 13:16:25.326197,4676667,42.000,6103000,56.000,99.000
2024-11-06 13:16:42.260803,4676667,42.000,6103000,56.000,99.000
2024-11-06 13:17:06.927589,4676667,42.000,6103000,56.000,99.000
2024-11-06 13:17:23.902426,4676667,42.000,6103000,56.000,99.000
2024-11-06 13:17:38.977133,4676667,42.000,6103000,56.000,99.000
2024-11-06 13:17:58.730835,4676667,42.000,6103000,56.000,99.000
2024-11-06 13:18:22.895905,4676667,42.000,6103000,56.000,99.000
2024-11-06 13:18:40.935794,4676667,42.000,6103000,56.000,99.000
2024-11-06 13:19:08.575934,4676667,42.000,6103000,56.000,99.000
2024-11-06 13:19:30.808017,4676667,42.000,6103000,56.000,99.000
2024-11-06 13:19:51.750373,4676667,42.000,6103000,56.000,99.000
2024-11-06 13:20:07.829634,4676667,42.000,6103000,56.000,99.000
2024-11-06 13:20:34.890835,4676667,42.000,6103000,56.000,99.000
2024-11-06 13:21:01.718077,4676667,42.000,6103000,56.000,99.000
2024-11-06 13:21:24.310276,4676667,42.000,6103000,56.000,99.000
2024-11-06 13:21:47.623845,4676667,42.000,6103000,56.000,99.000
2024-11-06 13:22:12.042286,4676667,42.000,6103000,56.000,99.000
2024-11-06 13:22:30.851312,4676667,42.000,6103000,56.000,99.000
2024-11-06 13:22:57.527146,4676667,42.000,6103000,56.000,99.000
2024-11-06 13:23:15.717875,4676667,42.000,6103000,56.000,99.000
2024-11-06 13:23:42.628955,4676667,42.000,6103000,56.000,99.000
2024-11-06 13:24:04.109331,4676667,42.000,6103000,56.000,99.000
2024-11-06 13:24:31.447639,4676667,42.000,6103000,56.000,99.000
2024-11-06 13:24:58.967937,4676667,42.000,6103000,56.000,99.000
2024-11-06 13:25:23.672690,4676667,42.000,6103000,56.000,99.000
2024-11-06 13:25:50.424556,4676667,42.000,6103000,56.000,99.000
2024-11-06 13:26:09.346946,4676667,42.000,6103000,56.000,99.000
2024-11-06 13:26:24.814540,4676667,42.000,6103000,56.000,99.000
2024-11-06 13:26:39.978760,4676667,42.000,6103000,56.000,99.000
2024-11-06 13:26:56.281168,4676667,42.000,6103000,56.000,99.000
2024-11-06 13:27:15.938412,4676667,42.000,6103000,56.000,99.000
2024-11-06 13:27:42.457529,4676667,42.000,6103000,56.000,99.000
2024-11-06 13:28:06.982798,4676667,42.000,6103000,56.000,99.000
2024-11-06 13:28:22.657606,4676667,42.000,6103000,56.000,99.000
2024-11-06 13:28:43.201482,4676667,42.000,6103000,56.000,99.000
2024-11-06 13:29:05.907777,4676667,42.000,6103000,56.000,99.000
2024-11-06 13:29:19.254320,4676667,42.000,6103000,56.000,99.000
2024-11-06 13:29:44.576757,4676667,42.000,6103000,56.000,99.000
2024-11-06 13:30:04.878017,4676667,42.000,6103000,56.000,99.000
2024-11-06 13:30:31.486080,4676667,42.000,6103000,56.000,99.000
2024-11-06 13:30:55.251725,4676667,42.000,6103000,56.000,99.000
2024-11-06 13:31:16.634084,4676667,42.000,6103000,56.000,99.000
2024-11-06 13:31:30.582440,4676667,42.000,6103000,56.000,99.000
2024-11-06 13:31:48.445646,4676667,42.000,6103000,56.000,99.000
2024-11-06 13:32:12.258497,4676667,42.000,6103000,56.000,99.000
2024-11-06 13:32:31.499883,4676667,42.000,6103000,56.000,99.000
2024-11-06 13:32:45.905292,4676667,42.000,6103000,56.000,99.000
2024-11-06 13:33:10.652248,4676667,42.000,6103000,56.000,99.000
2024-11-06 13:33:31.285657,4676667,42.000,6103000,56.000,99.000
2024-11-06 13:33:46.318751,4676667,42.000,6103000,56.000,99.000
2024-11-06 13:34:10.931535,4676667,42.000,6103000,56.000,99.000
2024-11-06 13:34:34.097963,4676667,42.000,6103000,56.000,99.000
2024-11-06 13:34:55.922387,4676667,42.000,6103000,56.000,99.000
2024-11-06 13:35:19.517381,4676667,42.000,6103000,56.000,99.000
2024-11-06 13:35:39.211307,4676667,42.000,6103000,56.000,99.000
2024-11-06 13:35:56.951595,4676667,42.000,6103000,56.000,99.000
2024-11-06 13:36:14.206350,4676667,42.000,6103000,56.000,99.000
2024-11-06 13:36:34.662686,4676667,42.000,6103000,56.000,99.000
