,KH_Vote_Count,KH_Vote_Pct,DT_Vote_Count,DT_Vote_Pct,Pct_Reported
2024-11-06 02:47:35.545369,919517,54.000,711025,42.000,68.440
2024-11-06 02:47:54.114438,919517,54.000,711025,42.000,68.440
2024-11-06 02:48:16.234377,919517,54.000,711025,42.000,68.440
2024-11-06 02:48:45.014257,919517,54.000,711025,42.000,68.440
2024-11-06 02:49:12.474147,919517,54.000,711025,42.000,68.440
2024-11-06 02:49:35.530025,919517,54.000,711025,42.000,68.440
2024-11-06 02:49:51.677316,919517,54.000,711025,42.000,68.440
2024-11-06 02:50:15.866243,919517,54.000,711025,42.000,68.440
2024-11-06 02:50:33.568596,919846,54.000,711842,42.000,68.490
2024-11-06 02:50:50.393482,919846,54.000,711842,42.000,68.490
2024-11-06 02:51:15.566122,919846,54.000,711842,42.000,68.490
2024-11-06 02:51:42.781649,919846,54.000,711842,42.000,68.490
2024-11-06 02:52:03.440456,919846,54.000,711842,42.000,68.490
2024-11-06 02:52:26.599097,919846,54.000,711842,42.000,68.490
2024-11-06 02:52:46.975585,919846,54.000,711842,42.000,68.490
2024-11-06 02:53:16.298035,919846,54.000,711842,42.000,68.490
2024-11-06 02:53:41.028494,919846,54.000,711842,42.000,68.490
2024-11-06 02:53:58.778606,919846,54.000,711842,42.000,68.490
2024-11-06 02:54:20.240208,919846,54.000,711842,42.000,68.490
2024-11-06 02:54:46.779746,919846,54.000,711842,42.000,68.490
2024-11-06 02:55:13.958121,919846,54.000,711842,42.000,68.490
2024-11-06 02:55:37.415469,919846,54.000,711842,42.000,68.490
2024-11-06 02:56:05.508728,919846,54.000,711842,42.000,68.490
2024-11-06 02:56:30.507493,919846,54.000,711842,42.000,68.490
2024-11-06 02:56:47.192220,919846,54.000,711842,42.000,68.490
2024-11-06 02:57:16.534533,919846,54.000,711842,42.000,68.490
2024-11-06 02:57:35.948875,919846,54.000,711842,42.000,68.490
2024-11-06 02:58:03.021053,919846,54.000,711842,42.000,68.490
2024-11-06 02:58:20.628554,919846,54.000,711842,42.000,68.490
2024-11-06 02:58:46.138316,919846,54.000,711842,42.000,68.490
2024-11-06 02:59:12.525170,919846,54.000,711842,42.000,68.490
2024-11-06 02:59:29.647702,919846,54.000,711842,42.000,68.490
2024-11-06 02:59:53.833206,919846,54.000,711842,42.000,68.490
2024-11-06 03:00:11.574790,919846,54.000,711842,42.000,68.490
2024-11-06 03:00:40.294249,919846,54.000,711842,42.000,68.490
2024-11-06 03:01:06.779855,919846,54.000,711842,42.000,68.490
2024-11-06 03:01:23.486327,919846,54.000,711842,42.000,68.490
2024-11-06 03:01:40.468714,919846,54.000,711842,42.000,68.490
2024-11-06 03:02:03.426224,919846,54.000,711842,42.000,68.490
2024-11-06 03:02:24.690105,921595,54.000,715288,42.000,68.710
2024-11-06 03:02:48.372123,921595,54.000,715288,42.000,68.710
2024-11-06 03:03:09.391885,921595,54.000,715288,42.000,68.710
2024-11-06 03:03:31.548978,921595,54.000,715288,42.000,68.710
2024-11-06 03:03:51.121814,921595,54.000,715288,42.000,68.710
2024-11-06 03:04:14.922300,921595,54.000,715288,42.000,68.710
2024-11-06 03:04:39.136764,921595,54.000,715288,42.000,68.710
2024-11-06 03:05:00.247477,921595,54.000,715288,42.000,68.710
2024-11-06 03:05:19.175540,921595,54.000,715288,42.000,68.710
2024-11-06 03:05:42.022389,921595,54.000,715288,42.000,68.710
2024-11-06 03:06:09.320442,921595,54.000,715288,42.000,68.710
2024-11-06 03:06:30.446318,921595,54.000,715288,42.000,68.710
2024-11-06 03:06:55.998530,921595,54.000,715288,42.000,68.710
2024-11-06 03:07:17.815431,921595,54.000,715288,42.000,68.710
2024-11-06 03:07:39.940502,921595,54.000,715288,42.000,68.710
2024-11-06 03:08:07.433385,921595,54.000,715288,42.000,68.710
2024-11-06 03:08:33.045353,921595,54.000,715288,42.000,68.710
2024-11-06 03:08:51.565462,921595,54.000,715288,42.000,68.710
2024-11-06 03:09:17.557355,921595,54.000,715288,42.000,68.710
2024-11-06 03:09:44.351250,921595,54.000,715288,42.000,68.710
2024-11-06 03:10:04.509203,921595,54.000,715288,42.000,68.710
2024-11-06 03:10:22.348177,921595,54.000,715288,42.000,68.710
2024-11-06 03:10:40.070638,921595,54.000,715288,42.000,68.710
2024-11-06 03:10:57.923864,921595,54.000,715288,42.000,68.710
2024-11-06 03:11:16.670785,921595,54.000,715288,42.000,68.710
2024-11-06 03:11:35.138211,921595,54.000,715288,42.000,68.710
2024-11-06 03:11:58.279573,921595,54.000,715288,42.000,68.710
2024-11-06 03:12:16.253419,921595,54.000,715288,42.000,68.710
2024-11-06 03:12:32.842778,921595,54.000,715288,42.000,68.710
2024-11-06 03:12:51.201544,921595,54.000,715288,42.000,68.710
2024-11-06 03:13:18.859977,921595,54.000,715288,42.000,68.710
2024-11-06 03:13:35.280439,921595,54.000,715288,42.000,68.710
2024-11-06 03:14:01.680652,921595,54.000,715288,42.000,68.710
2024-11-06 03:14:30.791028,921595,54.000,715288,42.000,68.710
2024-11-06 03:14:46.465059,921595,54.000,715288,42.000,68.710
2024-11-06 03:15:14.788256,921595,54.000,715288,42.000,68.710
2024-11-06 03:15:40.128748,921595,54.000,715288,42.000,68.710
2024-11-06 03:16:03.255821,921595,54.000,715288,42.000,68.710
2024-11-06 03:16:23.147707,921595,54.000,715288,42.000,68.710
2024-11-06 03:16:45.791453,921595,54.000,715288,42.000,68.710
2024-11-06 03:17:12.426597,921595,54.000,715288,42.000,68.710
2024-11-06 03:17:30.141701,921595,54.000,715288,42.000,68.710
2024-11-06 03:17:58.048467,921595,54.000,715288,42.000,68.710
2024-11-06 03:18:18.368861,921595,54.000,715288,42.000,68.710
2024-11-06 03:18:37.903507,921595,54.000,715288,42.000,68.710
2024-11-06 03:18:58.060570,921595,54.000,715288,42.000,68.710
2024-11-06 03:19:18.868257,921595,54.000,715288,42.000,68.710
2024-11-06 03:19:35.881873,921595,54.000,715288,42.000,68.710
2024-11-06 03:20:00.944978,921595,54.000,715288,42.000,68.710
2024-11-06 03:20:29.193484,921595,54.000,715288,42.000,68.710
2024-11-06 03:20:51.881118,921595,54.000,715288,42.000,68.710
2024-11-06 03:21:18.776219,921595,54.000,715288,42.000,68.710
2024-11-06 03:21:48.503713,921595,54.000,715288,42.000,68.710
2024-11-06 03:22:06.379435,921595,54.000,715288,42.000,68.700
2024-11-06 03:22:26.476205,921595,54.000,715288,42.000,68.700
2024-11-06 03:22:43.987892,921595,54.000,715288,42.000,68.700
2024-11-06 03:23:07.281270,921595,54.000,715288,42.000,68.740
2024-11-06 03:23:31.594291,921595,54.000,715288,42.000,68.740
2024-11-06 03:23:50.236931,921595,54.000,715288,42.000,68.740
2024-11-06 03:24:09.101738,921595,54.000,715288,42.000,69.240
2024-11-06 03:24:26.989049,921595,54.000,715288,42.000,69.240
2024-11-06 03:24:44.654906,921595,54.000,715288,42.000,69.240
2024-11-06 03:25:02.781691,921595,54.000,715288,42.000,69.330
2024-11-06 03:25:30.439956,921595,54.000,715288,42.000,69.330
2024-11-06 03:25:53.093392,921595,54.000,715288,42.000,69.330
2024-11-06 03:26:15.786579,921595,54.000,715288,42.000,69.330
2024-11-06 03:26:33.792020,921595,54.000,715288,42.000,69.330
2024-11-06 03:26:51.917838,921595,54.000,715288,42.000,69.330
2024-11-06 03:27:17.056024,921595,54.000,715288,42.000,69.330
2024-11-06 03:27:38.801746,921595,54.000,715288,42.000,69.330
2024-11-06 03:28:00.412957,921595,54.000,715288,42.000,69.330
2024-11-06 03:28:28.870777,921595,54.000,715288,42.000,69.330
2024-11-06 03:28:47.122261,921595,54.000,715288,42.000,69.330
2024-11-06 03:29:10.886837,921595,54.000,715288,42.000,69.330
2024-11-06 03:29:39.980751,921595,54.000,715288,42.000,69.330
2024-11-06 03:29:56.306138,921595,54.000,715288,42.000,69.330
2024-11-06 03:30:14.727164,921595,54.000,715288,42.000,69.330
2024-11-06 03:30:41.660821,921595,54.000,715288,42.000,69.780
2024-11-06 03:31:10.947153,921595,54.000,715288,42.000,69.680
2024-11-06 03:31:31.701554,921595,54.000,715288,42.000,69.680
2024-11-06 03:31:50.224936,921595,54.000,715288,42.000,69.840
2024-11-06 03:32:08.187703,921595,54.000,715288,42.000,69.840
2024-11-06 03:32:29.890571,921595,54.000,715288,42.000,69.840
2024-11-06 03:32:47.996225,921595,54.000,715288,42.000,69.840
2024-11-06 03:33:12.524181,921595,54.000,715288,42.000,69.840
2024-11-06 03:33:37.235386,921595,54.000,715288,42.000,69.850
2024-11-06 03:33:59.255161,921595,54.000,715288,42.000,69.850
2024-11-06 03:34:19.505207,921595,54.000,715288,42.000,69.850
2024-11-06 03:34:48.241022,921595,54.000,715288,42.000,69.850
2024-11-06 03:35:12.481644,921595,54.000,715288,42.000,69.850
2024-11-06 03:35:37.364182,921595,54.000,715288,42.000,69.870
2024-11-06 03:35:59.286672,921595,54.000,715288,42.000,69.870
2024-11-06 03:36:27.978495,921595,54.000,715288,42.000,69.870
2024-11-06 03:36:55.655649,921595,54.000,715288,42.000,69.910
2024-11-06 03:37:20.285471,921595,54.000,715288,42.000,69.910
2024-11-06 03:37:48.026359,921595,54.000,715288,42.000,69.910
2024-11-06 03:38:11.185978,921595,54.000,715288,42.000,69.910
2024-11-06 03:38:39.675765,921595,54.000,715288,42.000,70.000
2024-11-06 03:39:02.624505,921595,54.000,715288,42.000,70.050
2024-11-06 03:39:31.578934,921595,54.000,715288,42.000,70.050
2024-11-06 03:39:54.528630,921595,54.000,715288,42.000,70.050
2024-11-06 03:40:12.974337,921595,54.000,715288,42.000,70.050
2024-11-06 03:40:29.040283,921595,54.000,715288,42.000,70.050
2024-11-06 03:40:57.731795,921595,54.000,715288,42.000,69.900
2024-11-06 03:41:21.742852,921595,54.000,715288,42.000,69.900
2024-11-06 03:41:50.500161,921595,54.000,715288,42.000,69.900
2024-11-06 03:42:20.780527,921595,54.000,715288,42.000,69.890
2024-11-06 03:42:48.980870,921595,54.000,715288,42.000,70.850
2024-11-06 03:43:12.550564,921856,54.000,716274,42.000,70.910
2024-11-06 03:43:33.867180,921856,54.000,716274,42.000,70.940
2024-11-06 03:43:59.396291,921856,54.000,716274,42.000,70.940
2024-11-06 03:44:26.458258,921856,54.000,716274,42.000,71.150
2024-11-06 03:44:47.352669,921856,54.000,716274,42.000,71.150
2024-11-06 03:45:12.378360,921856,54.000,716274,42.000,71.150
2024-11-06 03:45:31.470825,921856,54.000,716274,42.000,71.150
2024-11-06 03:45:51.074373,921856,54.000,716274,42.000,71.150
2024-11-06 03:46:13.913819,933120,55.000,718579,42.000,71.750
2024-11-06 03:46:32.204630,933120,55.000,718579,42.000,71.860
2024-11-06 03:46:55.032054,933120,55.000,718579,42.000,71.860
2024-11-06 03:47:18.703787,933120,55.000,718579,42.000,71.860
2024-11-06 03:47:35.305120,933120,55.000,718579,42.000,71.860
2024-11-06 03:47:53.051252,933120,55.000,718579,42.000,71.860
2024-11-06 03:48:19.606053,933120,55.000,718579,42.000,71.860
