,Datetime_Extraction,Total_Votes,KH_Vote_Count,KH_Vote_Pct,DT_Vote_Count,DT_Vote_Pct,Pct_Reported,Additional_Votes_Since_Last_Update
300,2024-11-06 15:20:25.440035,6794505,3330075,48.0,3464430,50.0,98.21,1375.0
301,2024-11-06 15:35:34.017826,6794566,3330106,48.0,3464460,50.0,98.21,61.0
302,2024-11-06 15:57:17.625231,6799655,3333447,48.0,3466208,50.0,98.29,5089.0
303,2024-11-06 16:45:01.058630,6804394,3337323,48.0,3467071,50.0,98.35,4739.0
304,2024-11-06 17:08:09.453801,6804648,3337563,48.0,3467085,50.0,98.36,254.0
305,2024-11-06 17:53:25.611065,6806171,3337901,48.0,3468270,50.0,98.38,1523.0
306,2024-11-06 18:00:05.466413,6806587,3338050,48.0,3468537,50.0,98.39,416.0
307,2024-11-06 21:56:20.457502,6811858,3339350,48.0,3472508,50.0,98.4,5271.0
308,2024-11-07 07:45:08.936434,6813557,3339758,48.0,3473799,50.0,98.43,1699.0
309,2024-11-07 08:03:10.138668,6816146,3341223,48.0,3474923,50.0,98.46,2589.0
310,2024-11-07 09:15:14.039501,6816856,3341764,48.0,3475092,50.0,98.47,710.0
311,2024-11-07 09:35:26.916071,6817007,3341833,48.0,3475174,50.0,98.48,151.0
312,2024-11-07 10:39:46.307240,6817198,3341989,48.0,3475209,50.0,98.5,191.0
313,2024-11-07 11:06:13.738647,6818785,3342298,48.0,3476487,50.0,98.53,1587.0
314,2024-11-07 12:17:55.791603,6819811,3342507,48.0,3477304,50.0,98.66,1026.0
315,2024-11-07 12:23:46.026697,6819967,3342572,48.0,3477395,50.0,98.66,156.0
316,2024-11-07 13:27:48.752875,6820427,3342859,48.0,3477568,50.0,98.68,460.0
317,2024-11-07 13:32:51.462765,6821365,3343525,48.0,3477840,50.0,98.69,938.0
318,2024-11-07 13:42:21.538659,6821435,3343567,48.0,3477868,50.0,98.72,70.0
319,2024-11-07 14:25:50.756,6823113,3344089,48.0,3479024,50.0,98.74,1678.0
320,2024-11-07 14:44:56.471351,6823314,3344134,48.0,3479180,50.0,98.74,201.0
321,2024-11-07 14:47:11.088178,6823852,3344641,48.0,3479211,50.0,98.74,538.0
322,2024-11-07 15:34:30.060236,6826095,3345377,48.0,3480718,50.0,98.78,2243.0
323,2024-11-07 17:07:02.168688,6826143,3345388,48.0,3480755,50.0,98.75,48.0
324,2024-11-07 21:14:20.783417,6832861,3347277,48.0,3485584,50.0,98.19,6718.0
325,2024-11-08 07:27:10.598051,6834937,3349159,48.0,3485778,50.0,98.07,2076.0
326,2024-11-08 08:28:30.761679,6841893,3351056,48.0,3490837,50.0,98.17,6956.0
327,2024-11-08 08:43:21.014531,6843700,3352343,48.0,3491357,50.0,98.19,1807.0
328,2024-11-08 09:40:37.147873,6843761,3352365,48.0,3491396,50.0,98.43,61.0
329,2024-11-08 11:18:19.365404,6843999,3352547,48.0,3491452,50.0,98.43,238.0
330,2024-11-08 11:28:11.416591,6844099,3352588,48.0,3491511,50.0,98.44,100.0
331,2024-11-08 12:00:40.189175,6844152,3352605,48.0,3491547,50.0,98.44,53.0
332,2024-11-08 12:08:36.909556,6847557,3353346,48.0,3494211,50.0,98.48,3405.0
333,2024-11-08 12:16:46.004225,6847612,3353368,48.0,3494244,50.0,98.49,55.0
334,2024-11-08 12:18:12.360952,6847650,3353373,48.0,3494277,50.0,98.49,38.0
335,2024-11-08 12:21:20.443218,6847750,3353407,48.0,3494343,50.0,98.49,100.0
336,2024-11-08 12:24:15.781661,6847818,3353426,48.0,3494392,50.0,98.4,68.0
337,2024-11-08 12:56:35.428135,6850024,3354456,48.0,3495568,50.0,98.42,2206.0
338,2024-11-08 13:26:46.589312,6850177,3354494,48.0,3495683,50.0,98.42,153.0
339,2024-11-08 13:27:08.905230,6850356,3354562,48.0,3495794,50.0,98.42,179.0
340,2024-11-08 13:31:49.494805,6850614,3354793,48.0,3495821,50.0,98.43,258.0
341,2024-11-08 12:36:20.967815,6850617,3354450,48.0,3496167,50.0,98.43,3.0
342,2024-11-08 13:52:22.061717,6850658,3354813,48.0,3495845,50.0,98.44,41.0
343,2024-11-08 14:01:32.689329,6850957,3355033,48.0,3495924,50.0,98.44,299.0
344,2024-11-08 14:04:29.716233,6851046,3355062,48.0,3495984,50.0,98.44,89.0
345,2024-11-08 12:46:01.588639,6851050,3354665,48.0,3496385,50.0,98.43,4.0
346,2024-11-08 14:06:23.441781,6853198,3355533,48.0,3497665,50.0,98.47,2148.0
347,2024-11-08 14:22:10.679765,6853918,3355803,48.0,3498115,50.0,98.25,720.0
348,2024-11-08 14:27:32.540955,6854370,3355976,48.0,3498394,50.0,98.26,452.0
349,2024-11-08 14:46:37.560182,6854657,3356152,48.0,3498505,50.0,98.26,287.0
350,2024-11-08 14:46:12.222393,6854658,3356153,48.0,3498505,50.0,98.26,1.0
351,2024-11-08 15:11:45.692627,6854869,3356368,48.0,3498501,50.0,98.3,211.0
352,2024-11-08 14:58:24.868109,6855022,3356406,48.0,3498616,50.0,98.31,153.0
353,2024-11-08 15:16:25.453403,6855104,3356475,48.0,3498629,50.0,98.3,82.0
354,2024-11-08 15:37:01.439381,6855270,3356550,48.0,3498720,50.0,98.26,166.0
355,2024-11-08 15:46:23.836001,6855446,3356592,48.0,3498854,50.0,98.2,176.0
356,2024-11-08 16:01:14.872204,6855921,3356796,48.0,3499125,50.0,98.21,475.0
357,2024-11-08 16:01:35.869337,6856041,3356823,48.0,3499218,50.0,98.21,120.0
358,2024-11-08 16:13:10.312650,6858626,3357338,48.0,3501288,50.0,98.25,2585.0
359,2024-11-08 16:20:28.903471,6860136,3358183,48.0,3501953,50.0,98.27,1510.0
360,2024-11-08 16:43:09.014673,6860287,3358227,48.0,3502060,50.0,98.28,151.0
361,2024-11-08 16:44:08.525469,6862799,3360119,48.0,3502680,50.0,98.31,2512.0
362,2024-11-08 17:08:10.473588,6864337,3361344,48.0,3502993,50.0,98.33,1538.0
363,2024-11-08 20:00:31.999008,6867321,3361947,48.0,3505374,50.0,98.38,2984.0
364,2024-11-08 20:10:29.996386,6868953,3362291,48.0,3506662,50.0,98.4,1632.0
365,2024-11-09 01:37:16.190061,6873873,3363484,48.0,3510389,50.0,98.47,4920.0
366,2024-11-09 08:23:11.084979,6875028,3364180,48.0,3510848,50.0,98.49,1155.0
367,2024-11-09 12:05:25.727821,6876332,3365122,48.0,3511210,50.0,98.52,1304.0
368,2024-11-09 14:55:35.899740,6877386,3365871,48.0,3511515,50.0,98.53,1054.0
369,2024-11-09 17:38:18.855033,6878694,3366829,48.0,3511865,50.0,98.55,1308.0
