,Total_Votes,KH_Vote_Count,KH_Vote_Pct,DT_Vote_Count,DT_Vote_Pct,Pct_Reported
2024-11-05 15:17:42.017562,0,0,0.000,0,0.000,0.000
2024-11-05 15:18:00.203967,0,0,0.000,0,0.000,0.000
2024-11-05 15:18:24.856556,0,0,0.000,0,0.000,0.000
2024-11-05 15:18:48.517810,0,0,0.000,0,0.000,0.000
2024-11-05 15:19:06.033346,0,0,0.000,0,0.000,0.000
2024-11-05 15:19:29.402222,0,0,0.000,0,0.000,0.000
2024-11-05 15:19:45.361015,0,0,0.000,0,0.000,0.000
2024-11-05 15:20:07.131323,0,0,0.000,0,0.000,0.000
2024-11-05 15:20:23.744821,0,0,0.000,0,0.000,0.000
2024-11-05 15:20:48.973701,0,0,0.000,0,0.000,0.000
2024-11-05 15:21:11.847951,0,0,0.000,0,0.000,0.000
2024-11-05 15:21:27.175440,0,0,0.000,0,0.000,0.000
2024-11-05 15:21:45.902157,0,0,0.000,0,0.000,0.000
2024-11-05 15:22:11.159180,0,0,0.000,0,0.000,0.000
2024-11-05 15:22:26.786382,0,0,0.000,0,0.000,0.000
2024-11-05 15:22:43.536685,0,0,0.000,0,0.000,0.000
2024-11-05 15:23:02.865089,0,0,0.000,0,0.000,0.000
2024-11-05 15:23:22.012723,0,0,0.000,0,0.000,0.000
2024-11-05 15:23:44.608417,0,0,0.000,0,0.000,0.000
2024-11-05 15:24:04.993084,0,0,0.000,0,0.000,0.000
2024-11-05 15:24:32.291309,0,0,0.000,0,0.000,0.000
2024-11-05 15:24:50.522519,0,0,0.000,0,0.000,0.000
2024-11-05 15:25:12.112995,0,0,0.000,0,0.000,0.000
2024-11-05 15:25:37.682922,0,0,0.000,0,0.000,0.000
2024-11-05 15:26:00.353280,0,0,0.000,0,0.000,0.000
2024-11-05 15:26:20.167541,0,0,0.000,0,0.000,0.000
2024-11-05 15:26:38.861808,0,0,0.000,0,0.000,0.000
2024-11-05 15:27:03.290170,0,0,0.000,0,0.000,0.000
2024-11-05 15:27:21.826511,0,0,0.000,0,0.000,0.000
2024-11-05 15:27:41.110919,0,0,0.000,0,0.000,0.000
2024-11-05 15:28:06.890640,0,0,0.000,0,0.000,0.000
2024-11-05 15:28:25.656685,0,0,0.000,0,0.000,0.000
2024-11-05 15:28:51.599663,0,0,0.000,0,0.000,0.000
2024-11-05 15:29:08.888616,0,0,0.000,0,0.000,0.000
2024-11-05 15:29:32.771600,0,0,0.000,0,0.000,0.000
2024-11-05 15:29:53.689907,0,0,0.000,0,0.000,0.000
2024-11-05 15:30:19.599244,0,0,0.000,0,0.000,0.000
2024-11-05 15:30:34.967858,0,0,0.000,0,0.000,0.000
2024-11-05 15:30:52.454889,0,0,0.000,0,0.000,0.000
2024-11-05 15:31:13.065327,0,0,0.000,0,0.000,0.000
2024-11-05 15:31:31.726515,0,0,0.000,0,0.000,0.000
2024-11-05 15:31:48.755960,0,0,0.000,0,0.000,0.000
2024-11-05 15:32:16.833879,0,0,0.000,0,0.000,0.000
2024-11-05 15:32:34.591166,0,0,0.000,0,0.000,0.000
2024-11-05 15:32:59.606300,0,0,0.000,0,0.000,0.000
2024-11-05 15:33:19.585185,0,0,0.000,0,0.000,0.000
2024-11-05 15:33:41.425675,0,0,0.000,0,0.000,0.000
2024-11-05 15:34:03.430904,0,0,0.000,0,0.000,0.000
2024-11-05 15:34:21.094279,0,0,0.000,0,0.000,0.000
2024-11-05 15:34:46.971261,0,0,0.000,0,0.000,0.000
2024-11-05 15:35:05.342987,0,0,0.000,0,0.000,0.000
2024-11-05 15:35:23.923861,0,0,0.000,0,0.000,0.000
2024-11-05 15:35:41.340227,0,0,0.000,0,0.000,0.000
2024-11-05 15:36:01.345922,0,0,0.000,0,0.000,0.000
2024-11-05 15:36:16.118345,0,0,0.000,0,0.000,0.000
