,Total_Votes,KH_Vote_Count,KH_Vote_Pct,DT_Vote_Count,DT_Vote_Pct,Pct_Reported
2024-11-05 22:44:27.368056,7479,2140,28.600,5255,70.300,95.000
2024-11-05 22:44:55.234065,7479,2140,28.600,5255,70.300,95.000
2024-11-05 22:45:25.354864,7479,2140,28.600,5255,70.300,95.000
2024-11-05 22:45:51.940242,7479,2140,28.600,5255,70.300,95.000
2024-11-05 22:46:18.809442,7479,2140,28.600,5255,70.300,95.000
2024-11-05 22:46:44.124706,7479,2140,28.600,5255,70.300,95.000
2024-11-05 22:47:18.765906,7479,2140,28.600,5255,70.300,95.000
2024-11-05 22:47:49.715485,7479,2140,28.600,5255,70.300,95.000
2024-11-05 22:48:17.867198,7479,2140,28.600,5255,70.300,95.000
2024-11-05 22:48:38.366465,7479,2140,28.600,5255,70.300,95.000
2024-11-05 22:49:02.023208,7479,2140,28.600,5255,70.300,95.000
2024-11-05 22:49:36.020571,7479,2140,28.600,5255,70.300,95.000
2024-11-05 22:49:59.695976,7479,2140,28.600,5255,70.300,95.000
2024-11-05 22:50:23.811151,7479,2140,28.600,5255,70.300,95.000
2024-11-05 22:50:49.019577,7479,2140,28.600,5255,70.300,95.000
2024-11-05 22:51:20.760843,7479,2140,28.600,5255,70.300,95.000
2024-11-05 22:51:52.261757,7479,2140,28.600,5255,70.300,95.000
2024-11-05 22:52:23.125880,7479,2140,28.600,5255,70.300,95.000
2024-11-05 22:52:46.939972,7479,2140,28.600,5255,70.300,95.000
2024-11-05 22:53:09.664203,7479,2140,28.600,5255,70.300,95.000
2024-11-05 22:53:38.865828,7479,2140,28.600,5255,70.300,95.000
2024-11-05 22:54:04.909409,7479,2140,28.600,5255,70.300,95.000
2024-11-05 22:54:32.002871,7479,2140,28.600,5255,70.300,95.000
2024-11-05 22:55:08.696539,7479,2140,28.600,5255,70.300,95.000
2024-11-05 22:55:44.505058,7479,2140,28.600,5255,70.300,95.000
2024-11-05 22:56:08.986967,7479,2140,28.600,5255,70.300,95.000
2024-11-05 22:56:39.406668,7479,2140,28.600,5255,70.300,95.000
2024-11-05 22:57:07.341678,7479,2140,28.600,5255,70.300,95.000
2024-11-05 22:57:39.614856,7479,2140,28.600,5255,70.300,95.000
2024-11-05 22:58:04.444770,7479,2140,28.600,5255,70.300,95.000
2024-11-05 22:58:38.206200,7479,2140,28.600,5255,70.300,95.000
2024-11-05 22:59:00.796536,7479,2140,28.600,5255,70.300,95.000
2024-11-05 22:59:21.927806,7479,2140,28.600,5255,70.300,95.000
2024-11-05 22:59:51.073185,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:00:19.009370,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:00:45.889968,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:01:13.485125,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:01:33.876150,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:01:58.002597,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:02:28.320996,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:03:01.889550,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:03:30.456796,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:04:05.583526,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:04:32.834408,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:04:57.348326,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:05:29.849975,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:05:52.306415,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:06:18.847952,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:06:43.703573,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:07:08.528943,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:07:44.272863,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:08:15.504660,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:08:44.037852,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:09:15.514851,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:09:38.200231,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:10:15.082601,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:10:48.646704,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:11:09.591590,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:11:32.063144,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:12:05.103391,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:12:29.373178,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:13:01.191669,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:13:24.702414,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:13:53.376409,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:14:20.339294,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:14:55.853855,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:15:21.129241,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:15:43.588532,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:16:10.035323,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:16:32.388862,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:17:04.823995,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:17:38.822970,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:18:04.476407,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:18:30.615912,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:19:07.111180,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:19:41.944327,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:20:08.371038,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:20:41.916137,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:21:14.645221,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:21:45.059205,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:22:15.752569,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:22:43.504417,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:23:13.994075,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:23:46.848879,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:24:09.289605,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:24:33.472780,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:25:03.565427,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:25:28.755899,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:25:51.966537,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:26:23.010865,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:26:49.349696,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:27:14.331563,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:27:36.919161,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:28:04.860796,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:28:37.529965,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:29:09.141066,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:29:31.919157,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:30:10.413821,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:30:48.333885,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:31:15.134973,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:31:37.547582,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:32:00.888437,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:32:21.892149,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:32:47.390424,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:33:19.042308,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:33:45.409325,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:34:12.915574,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:34:46.546089,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:35:17.613122,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:35:44.852826,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:36:10.267885,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:36:41.495101,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:37:09.535040,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:37:31.827436,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:37:59.889075,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:38:24.692244,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:38:52.771742,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:39:14.077587,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:39:40.276854,7479,2140,28.600,5255,70.300,95.000
