,Total_Votes,KH_Vote_Count,KH_Vote_Pct,DT_Vote_Count,DT_Vote_Pct,Pct_Reported
2024-11-05 22:29:29.439845,12984,2920,22.500,9923,76.400,82.600
2024-11-05 22:29:53.793894,12984,2920,22.500,9923,76.400,82.600
2024-11-05 22:30:16.508172,12984,2920,22.500,9923,76.400,82.600
2024-11-05 22:30:37.953032,12984,2920,22.500,9923,76.400,82.600
2024-11-05 22:30:59.241644,12984,2920,22.500,9923,76.400,82.600
2024-11-05 22:31:15.776288,12984,2920,22.500,9923,76.400,82.600
2024-11-05 22:31:41.895369,12984,2920,22.500,9923,76.400,82.600
2024-11-05 22:32:08.177382,12984,2920,22.500,9923,76.400,82.600
2024-11-05 22:32:34.957622,12984,2920,22.500,9923,76.400,82.600
2024-11-05 22:32:59.648063,12984,2920,22.500,9923,76.400,82.600
2024-11-05 22:33:16.841261,12984,2920,22.500,9923,76.400,82.600
2024-11-05 22:33:37.583285,12984,2920,22.500,9923,76.400,82.600
2024-11-05 22:33:54.765586,12984,2920,22.500,9923,76.400,82.600
2024-11-05 22:34:21.365339,12984,2920,22.500,9923,76.400,82.600
2024-11-05 22:34:44.770859,12984,2920,22.500,9923,76.400,82.600
2024-11-05 22:35:09.531232,12984,2920,22.500,9923,76.400,82.600
2024-11-05 22:35:26.837896,12984,2920,22.500,9923,76.400,82.600
2024-11-05 22:35:46.828879,12984,2920,22.500,9923,76.400,82.600
2024-11-05 22:36:14.510649,12984,2920,22.500,9923,76.400,82.600
2024-11-05 22:36:31.695796,12984,2920,22.500,9923,76.400,82.600
2024-11-05 22:36:54.391210,12984,2920,22.500,9923,76.400,82.600
2024-11-05 22:37:08.510473,12984,2920,22.500,9923,76.400,82.600
2024-11-05 22:37:29.784492,12984,2920,22.500,9923,76.400,82.600
2024-11-05 22:37:57.295167,12984,2920,22.500,9923,76.400,82.600
2024-11-05 22:38:18.536855,12984,2920,22.500,9923,76.400,82.600
2024-11-05 22:38:39.991642,12984,2920,22.500,9923,76.400,82.600
2024-11-05 22:39:03.754259,12984,2920,22.500,9923,76.400,82.600
2024-11-05 22:39:22.559458,12984,2920,22.500,9923,76.400,82.600
2024-11-05 22:39:44.665769,12984,2920,22.500,9923,76.400,82.600
2024-11-05 22:40:11.482083,12984,2920,22.500,9923,76.400,82.600
2024-11-05 22:40:34.616734,12984,2920,22.500,9923,76.400,82.600
2024-11-05 22:41:04.211136,12984,2920,22.500,9923,76.400,82.600
2024-11-05 22:41:24.770310,12984,2920,22.500,9923,76.400,82.600
2024-11-05 22:41:49.511393,12984,2920,22.500,9923,76.400,82.600
2024-11-05 22:42:05.268147,12984,2920,22.500,9923,76.400,82.600
2024-11-05 22:42:32.556984,12984,2920,22.500,9923,76.400,82.600
2024-11-05 22:42:57.097368,12984,2920,22.500,9923,76.400,82.600
2024-11-05 22:43:16.216031,12984,2920,22.500,9923,76.400,82.600
2024-11-05 22:43:40.169582,12984,2920,22.500,9923,76.400,82.600
2024-11-05 22:43:57.498422,12984,2920,22.500,9923,76.400,82.600
2024-11-05 22:44:12.754027,12984,2920,22.500,9923,76.400,82.600
2024-11-05 22:44:40.160027,12984,2920,22.500,9923,76.400,82.600
2024-11-05 22:45:10.192401,12984,2920,22.500,9923,76.400,82.600
2024-11-05 22:45:31.715620,12984,2920,22.500,9923,76.400,82.600
2024-11-05 22:45:48.671742,12984,2920,22.500,9923,76.400,82.600
2024-11-05 22:46:15.084337,12984,2920,22.500,9923,76.400,82.600
2024-11-05 22:46:35.138834,12984,2920,22.500,9923,76.400,82.600
2024-11-05 22:46:57.460183,12984,2920,22.500,9923,76.400,82.600
2024-11-05 22:47:24.660744,12984,2920,22.500,9923,76.400,82.600
2024-11-05 22:47:45.463116,12984,2920,22.500,9923,76.400,82.600
2024-11-05 22:48:00.494718,12984,2920,22.500,9923,76.400,82.600
2024-11-05 22:48:24.690606,12984,2920,22.500,9923,76.400,82.600
2024-11-05 22:48:47.771886,12984,2920,22.500,9923,76.400,82.600
2024-11-05 22:49:03.461609,12984,2920,22.500,9923,76.400,82.600
2024-11-05 22:49:21.186050,12984,2920,22.500,9923,76.400,82.600
2024-11-05 22:49:41.911147,12984,2920,22.500,9923,76.400,82.600
2024-11-05 22:50:02.513733,12984,2920,22.500,9923,76.400,82.600
2024-11-05 22:50:17.287857,12984,2920,22.500,9923,76.400,82.600
2024-11-05 22:50:37.744354,12984,2920,22.500,9923,76.400,82.600
2024-11-05 22:50:57.519417,12984,2920,22.500,9923,76.400,82.600
2024-11-05 22:51:20.460256,12984,2920,22.500,9923,76.400,82.600
2024-11-05 22:51:37.484672,12984,2920,22.500,9923,76.400,82.600
2024-11-05 22:52:02.107087,12984,2920,22.500,9923,76.400,82.600
2024-11-05 22:52:21.703598,12984,2920,22.500,9923,76.400,82.600
2024-11-05 22:52:45.908688,12984,2920,22.500,9923,76.400,82.600
2024-11-05 22:53:12.305899,12984,2920,22.500,9923,76.400,82.600
2024-11-05 22:53:40.924228,12984,2920,22.500,9923,76.400,82.600
2024-11-05 22:53:57.547120,12984,2920,22.500,9923,76.400,82.600
2024-11-05 22:54:12.440524,12984,2920,22.500,9923,76.400,82.600
2024-11-05 22:54:30.177442,12984,2920,22.500,9923,76.400,82.600
2024-11-05 22:54:48.234834,12984,2920,22.500,9923,76.400,82.600
2024-11-05 22:55:05.460041,12984,2920,22.500,9923,76.400,82.600
2024-11-05 22:55:30.372403,12984,2920,22.500,9923,76.400,82.600
2024-11-05 22:55:54.516024,12984,2920,22.500,9923,76.400,82.600
2024-11-05 22:56:21.869197,12984,2920,22.500,9923,76.400,82.600
2024-11-05 22:56:46.411004,12984,2920,22.500,9923,76.400,82.600
2024-11-05 22:57:02.823870,12984,2920,22.500,9923,76.400,82.600
2024-11-05 22:57:22.892499,12984,2920,22.500,9923,76.400,82.600
2024-11-05 22:57:44.847004,12984,2920,22.500,9923,76.400,82.600
2024-11-05 22:57:58.555474,12984,2920,22.500,9923,76.400,82.600
2024-11-05 22:58:21.034543,12984,2920,22.500,9923,76.400,82.600
2024-11-05 22:58:43.638447,12984,2920,22.500,9923,76.400,82.600
2024-11-05 22:59:08.936002,12984,2920,22.500,9923,76.400,82.600
2024-11-05 22:59:31.241244,12984,2920,22.500,9923,76.400,82.600
